Y,X1,X2,X3,X4
0.544498449,1,0.990162864,0.970234852,1.107620957
0.544500403,1,1.208585498,1.025674754,1.204909049
0.544524615,1,1.003638999,1.085745864,1.275343883
0.544530817,1,1.012011885,1.068408498,0.991987042
0.544537275,1,1.08815255,1.121041618,1.291724181
0.544539077,1,1.168358433,1.121666396,1.187299359
0.544631688,1,1.168133284,1.2765104,1.034394029
0.544645255,1,1.021641723,1.075336182,1.051176233
0.544651369,1,0.901511708,1.179683677,1.253301988
0.544665429,1,1.244346721,0.959817316,0.968265209
0.54468054,1,1.068321241,0.991393028,0.822951959
0.544710725,1,1.031251002,1.337579913,1.220112657
0.544717376,1,1.12578059,1.115387154,1.220150569
0.544729466,1,1.072618123,1.042941395,1.148154491
0.544763158,1,1.172066961,1.031623705,1.199039111
0.544773642,1,1.074878944,1.157222698,1.2094856
0.544824651,1,1.372497192,1.179223677,1.31516788
0.544831856,1,1.013430433,0.856077669,1.11596911
0.544836987,1,1.032855076,1.052379114,0.95287114
0.544866093,1,0.909872975,0.873703803,1.163434248
0.544875022,1,1.020835267,1.201844481,1.030170496
0.544892362,1,1.153926226,1.13898965,1.090652479
0.54489688,1,1.079089516,1.195740803,1.052360277
0.544906459,1,0.988016255,1.02628075,1.130571856
0.544918778,1,1.135214578,1.02408859,1.253377658
0.54496987,1,1.086617721,1.006234381,0.973407416
0.545073388,1,0.923360918,1.140254606,1.131339077
0.545087123,1,0.991816884,1.150316253,1.211372263
0.545108282,1,1.033738798,1.125854201,1.104352936
0.545122962,1,1.044975938,1.24053446,1.121759301
0.545133893,1,1.141149542,1.071425718,1.109793825
0.545147739,1,1.236776794,1.191079073,1.016381648
0.545174811,1,1.154158054,1.074163386,0.916385287
0.545175083,1,1.256220393,1.06866508,1.122834523
0.545275116,1,1.144435977,1.119857091,1.142944266
0.545284994,1,1.181840918,1.167794497,0.969150032
0.545293827,1,0.945491839,1.137810923,1.501588565
0.545325062,1,1.104153669,1.226583698,1.027476726
0.545388761,1,1.200622991,1.110668297,1.124364985
0.54538959,1,1.070976149,1.00143001,0.985906827
0.545394986,1,1.272193393,1.241449323,0.950186353
0.545409966,1,0.986704142,1.108130702,1.366476384
0.545412937,1,1.21914649,0.933394012,1.037033475
0.545429543,1,1.142297729,1.238556137,1.100920214
0.545457968,1,1.24569949,1.127689354,1.257152593
0.545464989,1,1.111150728,1.11568472,1.081801117
0.54548893,1,1.144011494,1.224245739,1.089588124
0.545507459,1,1.097406047,1.175069513,0.941907219
0.545587035,1,1.190101605,1.061527815,1.072857495
0.545633938,1,1.057211459,1.253083789,1.033476479
0.54568261,1,1.074980209,1.0610866,1.24899653
0.545726392,1,1.068179986,0.978192721,1.307651266
0.545749934,1,1.079088716,1.080604374,1.044172485
0.545765005,1,1.221777842,1.240935784,1.090976734
0.545794381,1,0.95325047,0.945783034,1.150033526
0.545801733,1,1.243074175,1.210061894,0.972729737
0.545815943,1,1.126914534,1.06860956,0.98586823
0.545847745,1,1.026856675,1.151829337,1.141695041
0.545859273,1,1.015868054,0.985204109,1.184592877
0.545940694,1,1.067406223,1.211504966,1.134517852
0.545963367,1,0.998463679,1.215183276,1.025531637
0.545982021,1,1.30466969,1.053651244,1.13890215
0.546008372,1,0.966672605,1.156085344,0.965111777
0.546067492,1,1.142230487,1.099618093,0.915592307
0.546109382,1,1.046945726,1.025434018,1.188811826
0.54616932,1,1.001769233,1.2197836,1.075991475
0.546171656,1,1.073470972,1.223241694,0.996559727
0.546199808,1,1.215797901,1.08503609,1.044351471
0.546227725,1,1.202364717,1.233467262,1.027072654
0.546253996,1,1.388333323,0.980883315,1.176504913
0.546296239,1,1.196868759,0.849462458,1.236065849
0.546298565,1,1.081049833,1.192252961,1.304526494
0.546348516,1,1.142351137,1.160643111,1.19376541
0.546408572,1,1.058511259,1.042995835,1.112677579
0.546427267,1,1.192273487,1.133960389,1.332082171
0.546447566,1,1.132634064,1.09284434,1.136222061
0.546467918,1,0.973281169,1.133940929,1.142481733
0.546496544,1,1.09297261,1.079384985,0.968195731
0.5465201,1,1.025474112,1.079081521,1.209155403
0.546525586,1,1.211866455,1.042766675,1.011862082
0.546533377,1,1.062011815,1.161802344,1.0418464
0.546608193,1,1.067224002,1.121274263,1.025506586
0.546625172,1,1.112377392,0.828029961,1.190107489
0.546641678,1,1.239341987,0.939755605,1.04133397
0.546682416,1,1.158057386,1.078528313,1.226368568
0.546693023,1,1.186780853,1.171233566,1.093286279
0.546733389,1,1.119453366,0.908998218,1.276822016
0.546794226,1,1.104571033,1.112109924,1.06262887
0.546826188,1,1.109714829,1.028308736,1.153950853
0.546836038,1,1.068281809,1.171829477,1.060341611
0.54691259,1,1.16616543,1.223812509,1.213593562
0.546919071,1,1.103368516,0.974945085,1.004783502
0.546975994,1,0.971664819,1.026141252,1.07857236
0.547015745,1,1.195360131,1.202106048,1.065336814
0.547023532,1,1.189493887,1.049122446,1.060291996
0.547030724,1,1.310280994,1.06695768,1.058613611
0.547075038,1,1.315632635,1.042731328,1.126894769
0.547102759,1,1.008109985,1.116140312,1.08140544
0.547125488,1,1.186054737,1.214798373,1.245171834
0.547243963,1,0.997245275,1.247304898,1.192056187
0.547250986,1,1.013782448,1.133221965,1.046032492
0.547255218,1,1.316874474,1.074518164,1.123943626
0.54725581,1,1.155293493,1.047857739,1.424595939
0.547294872,1,0.955026725,0.95177244,1.181315438
0.547338652,1,1.036421315,1.267985185,0.954150448
0.547381062,1,1.166363687,0.949673996,1.016970044
0.547406498,1,1.267321674,1.126902444,1.11049095
0.547435885,1,1.046140601,0.957293469,1.027898956
0.547437186,1,1.223472684,1.075935076,0.92688761
0.547480813,1,1.107452825,1.060271878,1.039920638
0.547483163,1,0.9511817,1.036035505,1.147661902
0.547488426,1,1.011921876,1.212446307,1.122173117
0.547503406,1,1.258564073,0.907766918,1.278081005
0.547644964,1,1.143124835,1.169058118,1.083352058
0.547661798,1,1.174526355,1.096669072,1.072795247
0.547711929,1,1.05289415,1.250426459,1.155546513
0.547723184,1,1.109451577,1.125767973,1.028922214
0.54776672,1,1.025922133,1.104665434,1.192049505
0.547794278,1,1.154443385,1.190247056,1.022457795
0.547825735,1,1.182664131,0.864130326,1.280102641
0.547831187,1,1.026492633,1.033673367,1.330551508
0.547834232,1,0.989642158,1.035732253,1.021595605
0.547834387,1,1.000699799,1.075379695,1.12716759
0.547847915,1,1.22097803,1.142927334,1.11818072
0.547850293,1,0.97754572,1.402847773,1.058318065
0.547870465,1,1.071812325,1.077678162,0.959437201
0.547935804,1,0.943209091,1.181591062,1.316704603
0.547937923,1,1.175258668,1.005200334,1.085321699
0.547955187,1,1.199732711,0.96484975,1.204238572
0.547978168,1,1.010514132,1.14856751,1.255082526
0.54800115,1,1.067300239,1.001018526,1.100165624
0.548004491,1,1.21544591,1.199341152,1.043833381
0.548007352,1,1.074462433,0.99533193,1.140213334
0.548038193,1,1.08774843,1.208898503,1.205637114
0.54806318,1,1.033429659,1.357025067,1.17862028
0.548071435,1,1.128426074,1.285473735,1.057128234
0.548074958,1,1.382212202,1.111754457,1.10617691
0.548092344,1,0.98217648,1.156830189,1.134623006
0.5481048,1,1.118005207,1.102912014,1.254934291
0.548133383,1,1.125810829,1.221728712,1.284661073
0.548141988,1,1.122128877,1.062788143,1.103979062
0.548171124,1,1.052246939,1.051513373,1.095448175
0.548177956,1,0.998205179,1.350464805,0.987028318
0.548191322,1,1.189263183,0.972362319,1.057614621
0.548192527,1,0.997085031,1.119026479,1.29350931
0.548248567,1,1.205533707,0.995658587,1.086233827
0.54833209,1,1.10812045,1.073421263,1.107735644
0.548332107,1,1.173535252,0.909699262,0.945173621
0.548332851,1,1.090870939,1.272443179,1.205435102
0.548337412,1,1.145982861,1.006491987,1.05220901
0.548340887,1,0.965874266,1.535944006,1.065680822
0.548375166,1,1.181707667,1.100691614,1.08894549
0.548380226,1,1.132495101,0.911117958,1.153241546
0.548384506,1,1.14370284,1.126593574,1.04778387
0.548386691,1,1.11292843,1.191603529,1.061358851
0.548389305,1,0.86285698,1.157748025,1.26943557
0.548410044,1,1.309687805,1.024599004,1.019709919
0.548414933,1,1.131384239,1.240866564,1.072647781
0.548420594,1,1.096479961,1.242525601,1.133153822
0.548429407,1,1.174455348,1.105030287,1.249812332
0.54846553,1,1.088515329,0.942636515,0.956717937
0.548519821,1,1.184706762,1.017526375,1.061300512
0.548613751,1,1.21236023,1.048900273,1.13502886
0.548633353,1,1.044474769,0.938364412,1.127197648
0.54867047,1,1.103770273,1.008228371,1.139590326
0.548707562,1,0.997328959,1.125840536,1.098137143
0.548787699,1,1.013851481,1.30166985,1.258014789
0.548796844,1,1.050774226,1.012446416,1.075973526
0.548839665,1,1.094075232,1.118966696,0.907130444
0.548854572,1,1.146429415,1.046569517,0.958993468
0.548880905,1,1.07175542,1.393841409,1.211701956
0.548901929,1,1.066537128,1.156587986,1.233621692
0.548969646,1,1.09581768,1.060500559,1.093690153
0.548975145,1,1.005537348,1.056246032,1.172608466
0.548987265,1,1.169058977,0.964421574,1.020636094
0.548994589,1,1.065107537,1.04720036,1.091932291
0.549047915,1,1.250064457,1.234234292,1.19326526
0.549067177,1,1.036747436,0.994371872,1.040405908
0.549207856,1,1.037651171,1.050936909,1.097720629
0.549229114,1,1.08514233,1.181448224,1.157260954
0.549232518,1,1.010265533,1.243163079,1.120491644
0.549266935,1,1.216860188,1.072807536,0.869084307
0.549274427,1,1.064934207,1.028541949,1.1887537
0.549279245,1,1.134696242,0.956858812,1.415519969
0.5493029,1,1.074150392,1.207298487,1.221932207
0.549336733,1,1.054620184,1.086197083,1.147956394
0.54940815,1,0.946994427,0.938996406,1.212695656
0.549409905,1,1.108829036,0.991703567,0.977352909
0.549439354,1,0.999002723,1.066020951,1.184718467
0.549441467,1,1.146213038,1.253803248,1.113899743
0.549444295,1,1.036624895,1.019017639,0.990931162
0.549456885,1,1.045662276,1.232545173,0.922381345
0.549523233,1,1.150216522,1.124146623,1.236124466
0.549595137,1,0.874214167,1.480320922,1.177686563
0.549600121,1,1.083440802,0.976061951,1.183611072
0.549609899,1,1.266738765,1.055080853,1.035355898
0.549684164,1,1.082948027,1.105799257,1.364712657
0.549697564,1,1.244742754,1.12623803,1.241214349
0.549720076,1,0.935120145,1.298358498,1.208942964
0.549733655,1,1.130364587,1.095971343,1.011417576
0.549775947,1,1.034742489,1.173277265,1.130079746
0.549809486,1,1.130544831,1.251525573,1.047863667
0.54982787,1,1.187654877,0.975786899,1.139295835
0.549839601,1,1.053473871,1.105134996,1.066618735
0.549844471,1,1.148998814,0.873497877,1.094137417
0.549844805,1,1.02750574,1.083982982,1.114623673
0.549865724,1,1.016418456,0.798633625,1.095605617
0.549889036,1,1.332438551,0.870305409,1.183523903
0.54991346,1,1.095927316,1.089232324,0.972974736
0.549924852,1,1.063682393,1.111841419,0.961591824
0.54998254,1,1.038867634,1.056435257,1.141707541
0.550007133,1,0.890366967,1.33083979,1.212655573
0.550039351,1,1.101255835,1.16077931,0.99731223
0.550042619,1,0.947435664,1.207251347,0.971398387
0.550051645,1,1.129393667,1.091129016,1.08456305
0.550052322,1,1.201981439,1.225080251,1.132462069
0.550059752,1,1.147728539,1.065469521,1.227260014
0.550153027,1,1.163417973,1.124049518,0.999488726
0.550158757,1,1.191235316,0.937379187,1.205483095
0.550199439,1,1.110122937,1.060966756,1.043613597
0.550206342,1,1.041004203,1.104509173,1.307171999
0.55021007,1,1.199950332,1.120051279,0.961869852
0.550281592,1,1.295093625,1.289688862,0.979720491
0.550296201,1,1.155146851,1.051160901,1.129021306
0.550300447,1,0.951233084,1.074706498,1.119039895
0.550313511,1,0.958246097,1.098601346,1.140463803
0.550344224,1,1.241290456,1.090978532,1.212960319
0.550350332,1,1.058662224,0.882941081,1.108321708
0.550351738,1,1.2320806,0.993722485,1.047754595
0.55043474,1,1.142420613,1.084386976,1.078797904
0.550482713,1,1.30486698,0.935532881,0.837454984
0.550537363,1,1.179669079,1.26897686,0.935212953
0.550545882,1,1.199980207,1.032679823,1.069243202
0.550574268,1,1.072280698,0.943701238,1.144731558
0.550599929,1,1.207330772,1.054002988,1.05038662
0.55063987,1,1.127139196,0.999967786,1.099801752
0.550646949,1,1.053066208,1.092897002,0.963474374
0.550658354,1,0.993476838,1.082931921,1.048977432
0.550671289,1,1.369823861,1.328498132,0.943295054
0.550673474,1,0.972987232,1.188807103,1.155426915
0.550682708,1,1.135190279,1.254403547,1.173042948
0.550736764,1,1.079051713,1.067306708,0.993303321
0.550749372,1,1.131414365,1.105833085,1.219810023
0.550768258,1,1.065348753,1.1839373,1.098656445
0.550805669,1,1.173628723,1.107028674,1.089838944
0.550828937,1,1.052530731,0.887362251,1.103079735
0.550831398,1,1.164843146,1.019300626,1.152860916
0.550834639,1,1.096206602,1.236318493,1.066149878
0.550860389,1,1.20983269,0.980700159,1.011357123
0.550929898,1,1.025965432,1.020771596,1.260213544
0.550937047,1,1.067256407,1.166580894,1.303514886
0.5509444,1,0.908074285,1.079245355,1.184366769
0.550957799,1,1.114706764,1.322633357,1.078059284
0.550972314,1,0.961792614,1.137919655,1.065936977
0.551026411,1,1.065747823,1.086374836,1.084848656
0.551032966,1,1.056406259,1.194050294,1.064118938
0.551067653,1,1.057940079,1.287055794,1.160727245
0.551083875,1,1.077116263,1.037942199,0.844469057
0.551093063,1,1.287948742,1.048574435,1.01737992
0.551104449,1,1.047801185,1.106801369,0.812366351
0.551118281,1,1.083605617,1.090671446,1.085932189
0.551122955,1,0.864768919,1.218938993,0.981122397
0.551143726,1,1.100877299,0.991968301,1.135359662
0.551162762,1,1.132138356,1.111763511,1.057567002
0.551165468,1,1.052851103,1.080717527,1.099289531
0.55117923,1,1.220431423,1.399797614,1.263447344
0.551190164,1,1.076690864,1.069070847,1.103910984
0.551193127,1,1.233199539,1.263885756,1.42346017
0.551205329,1,1.226606224,1.03936714,1.11403962
0.551207397,1,1.078396938,0.93448736,1.058187458
0.551210114,1,1.068293636,1.081886031,1.116904883
0.551220088,1,1.114196771,1.350770968,0.972214984
0.551244756,1,1.031618263,1.430376663,1.286082459
0.551245113,1,0.918476902,1.112363178,1.342252963
0.551280094,1,1.143107748,1.246702763,1.18767811
0.55128323,1,1.150498773,0.993539229,1.181604095
0.551312776,1,0.969830485,1.151418885,0.897909625
0.551314889,1,1.01561324,1.122564138,1.141244772
0.551361029,1,1.182723655,1.140691269,1.117607972
0.551366024,1,0.947706086,1.048808037,0.947397922
0.551455746,1,1.333748667,1.062476028,0.988665109
0.551501297,1,1.056625724,1.216571084,1.192658775
0.55150303,1,1.293202549,1.09859044,1.039076463
0.551541486,1,0.9844796,1.193608341,1.10651373
0.551558916,1,1.127173297,1.131048052,1.180134237
0.551565101,1,1.099650959,1.359171136,1.145402859
0.551668322,1,1.112178399,1.14371671,1.072825367
0.551668951,1,1.18440895,1.116060652,1.22344334
0.551702508,1,1.246442243,1.110611586,0.93652647
0.551773942,1,1.068083842,0.947939573,1.098199545
0.551787423,1,1.168312346,0.972020886,1.017624142
0.551807223,1,1.102681425,1.090478831,1.153470397
0.551807786,1,1.03918593,1.175629669,1.021218959
0.551895562,1,0.972214276,0.988762717,1.001973925
0.55189936,1,1.184587247,1.094031467,1.174921974
0.55190712,1,1.143030956,1.251470492,1.160636911
0.551966962,1,1.084522865,1.054483416,1.20230599
0.551968268,1,1.00878417,1.151086561,1.087014634
0.552065818,1,1.06362984,1.15173919,1.112487872
0.552070561,1,1.139983261,1.025929836,1.280284497
0.552072195,1,1.137618509,1.234979821,0.9080802
0.5520879,1,0.850704453,1.161297343,0.898867005
0.552095213,1,1.191785483,0.970552345,1.121095881
0.552109794,1,1.410819343,1.027960827,1.110476478
0.552208278,1,1.083180688,1.106497835,1.132637029
0.552228552,1,1.025206895,1.141518466,1.276770453
0.552244772,1,1.004899477,0.934314344,0.990378309
0.55228159,1,1.086217387,1.274591151,1.160603014
0.552302793,1,1.305348677,0.986896801,1.141017571
0.552314568,1,1.182322607,1.387245764,1.152206777
0.552342444,1,1.16635343,1.071604614,1.076337695
0.552410027,1,1.096714202,1.075457193,1.441639693
0.5524463,1,1.162621972,0.979392887,1.117916725
0.552463895,1,1.039458485,1.051995063,1.125230546
0.552514219,1,1.238081644,0.930808639,1.071400025
0.552522342,1,1.169343149,1.138041715,1.245445277
0.552553994,1,1.088281401,1.130072465,1.274359311
0.552575742,1,1.039439061,1.099474502,1.066151635
0.55259381,1,1.068253663,1.130830787,1.113815549
0.552640514,1,0.922014222,1.018749294,1.172292189
0.552673432,1,0.954328287,1.06021096,1.201047486
0.55274544,1,1.224072414,1.168057522,1.205050459
0.552766119,1,1.008901881,1.024409011,1.253819739
0.552819218,1,1.162087973,1.350112556,1.148761135
0.552836353,1,1.097770908,1.191681692,1.08426759
0.552963554,1,0.942360312,0.981979951,1.124106908
0.552992524,1,1.075387227,0.962201253,1.167557335
0.553119711,1,1.030868426,1.116243356,1.086293407
0.553151139,1,1.111578498,1.029285498,0.973440641
0.553155529,1,1.136966436,1.012981815,1.127906487
0.553202365,1,1.256998582,0.978563634,1.145148452
0.553202636,1,1.180062106,0.862542203,1.175546974
0.553251233,1,1.052295019,1.1548286,1.175315338
0.553276271,1,1.140558876,1.372172287,1.208209533
0.553321552,1,1.120954432,0.872547199,1.036576682
0.553361719,1,0.945090145,1.184473973,0.950860663
0.553414972,1,1.34014229,1.034537659,1.177760255
0.553444973,1,1.07819089,1.086212702,1.188767125
0.55345021,1,1.111230206,1.104395463,1.239740184
0.553461863,1,1.110121552,1.112206685,1.282843962
0.553513896,1,1.231274357,1.195141562,1.103931285
0.553535421,1,1.183909926,1.073208883,1.102685245
0.553556803,1,1.28222062,1.101875292,1.088211864
0.553569791,1,1.038196377,1.266187944,1.131334812
0.553572231,1,0.958935289,0.967999427,1.221515498
0.55358204,1,1.070634291,0.967337468,1.016852388
0.553598491,1,1.15894071,1.154945267,1.117549567
0.553651695,1,1.133154301,1.117149434,1.134199609
0.553692948,1,1.21956224,1.035521004,1.015544993
0.553716429,1,1.12479771,1.292108598,1.089123417
0.553750358,1,1.131266248,0.953647342,1.120660623
0.553757102,1,0.941855964,1.151237339,1.139593467
0.553765458,1,1.185712286,1.016562476,1.060319658
0.553769827,1,1.293573016,1.082123505,1.021832774
