Y,X1,X2,X3,X4
0.637045788,1,1.08925753,1.154381444,1.263780978
0.659996266,1,1.180353214,1.040433333,1.049067374
0.334774915,1,1.169882104,1.155221412,1.144097389
0.595165159,1,1.075557682,1.070774365,1.075556025
0.475234613,1,1.118238615,1.190007962,1.012668685
0.49993816,1,1.108626217,1.39929441,1.10845405
0.45723867,1,1.109131094,1.069604018,0.941502322
0.513605541,1,1.087840568,1.077213066,1.117124525
0.672215384,1,1.015687894,1.248731993,1.152393591
0.646804664,1,1.21636831,1.067182937,1.075035792
0.654300702,1,1.291793626,1.123758435,1.103975088
0.358655639,1,1.176450379,1.095830644,1.056129526
0.552109794,1,1.410819343,1.027960827,1.110476478
0.567062353,1,1.224370424,1.011741545,1.197587809
0.493703379,1,0.899382422,0.983188706,1.10376012
0.408546093,1,1.04679485,1.126157287,1.063875143
0.592372224,1,1.048767748,0.920153375,1.243139723
0.59149303,1,1.107559412,1.205313246,1.37692261
0.493680916,1,1.229985291,0.984261428,1.050762117
0.449583542,1,1.07562477,1.067282367,1.072434192
0.600005058,1,1.25049449,1.289965081,0.992697955
0.621215486,1,0.937711381,1.394908486,1.204882283
0.562367857,1,0.997825384,0.973823381,1.002678274
0.404629812,1,1.23177444,1.09063423,1.149426345
0.500447846,1,1.103741575,1.094109143,1.115868531
0.507056609,1,1.108460289,1.380075665,1.095757862
0.559323321,1,0.988916623,1.23556447,0.992005289
0.497215959,1,1.087418501,1.159754493,0.953873775
0.639059674,1,1.105508774,0.994268308,1.091713858
0.419650743,1,1.081233633,1.015449294,1.061333917
0.677388557,1,1.091740891,1.062501856,1.068236414
0.551118281,1,1.083605617,1.090671446,1.085932189
0.483651859,1,1.427828834,1.099352755,0.9880737
0.482687799,1,1.050542976,1.028773644,1.211496605
0.58980572,1,1.028288179,1.244327548,1.103904158
0.392296647,1,1.000736571,1.018842246,1.114276062
0.529679766,1,1.30038789,1.020341041,1.182566417
0.516271308,1,1.174150827,1.034716359,1.063191553
0.551312776,1,0.969830485,1.151418885,0.897909625
0.490077088,1,1.139601192,1.141932054,1.190208887
0.580623291,1,0.972005499,1.101625073,1.0519944
0.543861148,1,1.181637047,0.995426127,0.880125198
0.617063702,1,1.158750043,1.132249192,0.999003822
0.336468703,1,1.079571177,1.193941458,1.076467324
0.614144034,1,1.085914476,0.921333428,1.045463107
0.621044293,1,1.073439341,1.096593134,1.140646639
0.509810314,1,1.228882813,1.309193256,1.195654645
0.358260031,1,0.990668427,1.037003484,1.157918082
0.422524524,1,1.070202397,1.062818123,1.124610407
0.674427188,1,1.150671733,1.127712635,1.0749691
0.59967707,1,1.199742106,1.11923323,1.1694282
0.511844816,1,1.213840417,1.023118199,1.045024572
0.446418788,1,1.039442043,1.145268387,1.131118343
0.366293608,1,0.907034898,1.214833246,1.329510964
0.44258714,1,1.163909298,1.195295633,1.193229583
0.508214983,1,0.958512075,0.994406219,1.047149375
0.793258885,1,1.15293787,1.17863132,1.148777481
0.550860389,1,1.20983269,0.980700159,1.011357123
0.574349468,1,1.077053432,1.015288117,1.050460025
0.564167016,1,1.133555542,1.145266582,1.15583007
0.520322056,1,1.246791996,1.039223754,1.095428123
0.44248216,1,0.882741242,0.988750402,1.24754439
0.509733899,1,1.033688066,0.960544154,1.048828879
0.492747954,1,0.844231279,1.176175331,1.157429257
0.542465778,1,1.120591804,1.097743352,1.090119724
0.406393066,1,0.990086256,1.058315837,1.150049331
0.512880244,1,1.26246245,1.076037384,1.173686067
0.50098372,1,1.022330232,1.160212219,1.374838582
0.498919108,1,1.190579658,1.197791655,1.158931885
0.403828063,1,1.051953043,1.132655878,0.958560835
0.622719558,1,0.98410961,1.095433886,1.309003033
0.299339663,1,0.929096653,1.086738225,1.005516114
0.384990225,1,0.923806608,1.079363419,1.206104631
0.506941597,1,1.004984073,1.123280844,1.171684963
0.59091873,1,1.06925959,1.19133304,1.043993558
0.290322758,1,0.962522508,0.916304099,0.993691007
0.566798516,1,1.088079176,1.160836038,1.248049448
0.477919318,1,0.850435732,0.860249102,1.106931714
0.684777555,1,1.191779874,1.011988804,1.098791083
0.56534786,1,1.420474596,1.08269485,1.03128202
0.679241039,1,1.038570053,1.056632816,1.228132267
0.40296745,1,1.089475727,1.072251341,1.150299812
0.452135882,1,1.279632218,1.038127159,1.152364132
0.47087898,1,1.063268054,1.129376108,1.032134147
0.652395378,1,1.10404084,0.938903412,1.18798222
0.444966662,1,1.466024418,1.278592131,1.2501798
0.579702109,1,1.073031363,1.004010379,1.104624554
0.449993653,1,1.060243315,1.190009484,1.132693039
0.731872112,1,0.959232341,1.156562655,1.106106396
0.491152921,1,0.835980224,1.10967338,1.13811739
0.535330936,1,1.070254807,1.168089844,1.02643499
0.582372088,1,1.04490045,1.082984557,1.323093612
0.597547765,1,1.22511954,1.142336636,1.065761906
0.720771504,1,1.236768481,1.027240416,1.075578573
0.51491344,1,1.118533687,1.0112686,0.998250393
0.411140878,1,1.101836833,0.956323373,1.179812815
0.481891726,1,1.225241304,1.479727848,1.044975577
0.519543533,1,1.073322246,1.119984108,1.104812
0.429021358,1,1.128470492,0.954208586,1.138927319
0.390568714,1,1.166472694,0.96135214,0.980483432
0.383785682,1,1.133871104,1.149610025,1.043271496
0.528434557,1,1.187802896,1.152864404,1.142317775
0.564124946,1,1.230235112,1.130856045,0.976314888
0.580586864,1,1.227637752,0.983490673,1.222907056
0.535728485,1,1.053623688,1.061019873,1.141797254
0.630311185,1,1.124827075,1.045523722,1.003357115
0.665862784,1,1.183942369,1.142992016,1.071500879
0.564928501,1,1.084212884,1.098550691,1.183585814
0.290492817,1,1.025502737,1.373950427,0.933092044
0.439658427,1,0.973742638,1.046801473,1.080852393
0.658124595,1,1.174105327,1.344834935,1.106998175
0.504808612,1,0.989960333,1.145479413,0.957663817
0.381188851,1,1.046224163,0.995114325,1.025318734
0.515744677,1,0.786274514,1.058966013,1.047133732
0.464944308,1,1.02423066,1.014194885,1.0069826
0.614087509,1,1.083632055,1.219221516,1.400408915
0.435787904,1,1.079829468,1.063038008,1.134197164
0.561532549,1,1.189206983,1.021974874,1.244711192
0.438909265,1,1.044582217,0.96423903,1.316971028
0.555842086,1,1.160506467,1.088073787,1.108759891
0.42885881,1,1.005792058,1.058265974,1.167278245
0.387782121,1,1.042063602,0.961846694,1.107867094
0.507278271,1,1.131658,1.174206467,1.198735132
0.70691878,1,1.099269425,1.236887009,1.024590244
0.453918381,1,1.142155554,1.12881432,1.158446209
0.540753232,1,1.004889379,1.299880391,1.249497055
0.404136117,1,1.07098559,1.221837968,1.301998979
0.498979747,1,1.148783003,1.225928623,0.92763872
0.366282754,1,0.9492547,1.234563791,1.138075259
0.488003952,1,1.109503179,0.999780799,1.024740695
0.563206182,1,1.177044914,1.119650218,1.21844622
0.586201391,1,1.252288259,1.23861025,1.289461311
0.395379021,1,1.465021219,0.894937281,0.967680937
0.555647943,1,1.080999835,1.188476213,1.144247073
0.540132008,1,0.978663359,1.072857591,1.197622503
0.54982787,1,1.187654877,0.975786899,1.139295835
0.420407633,1,1.010181209,1.044447091,1.155952124
0.47324423,1,1.07161519,0.986353009,1.035272714
0.540721675,1,1.157900073,1.072566805,1.026853565
0.455826405,1,1.204876874,1.149862279,1.110760457
0.715184861,1,1.176017701,1.199222219,1.189648004
0.544044082,1,1.23667228,1.16451492,0.931558999
0.458790255,1,1.156538503,1.108863439,1.066356686
0.521864139,1,1.219848104,0.985533711,1.178937328
0.446376713,1,1.08971408,0.999641114,1.174463297
0.39196388,1,1.108784391,0.929139276,1.203542094
0.457395161,1,1.026247328,1.258586268,1.06860043
0.55189936,1,1.184587247,1.094031467,1.174921974
0.390375732,1,1.083066974,1.037848417,1.010381253
0.559146912,1,1.012356863,1.109687925,1.238625604
0.669952957,1,1.008271117,1.454467673,1.121540961
0.440119838,1,1.212623952,1.137426105,1.031149169
0.525595685,1,1.132955884,1.142709739,1.012326078
0.521174724,1,1.04380545,1.247972354,1.213521467
0.523024934,1,0.897722395,1.068608696,1.256440839
0.568752274,1,1.019851833,1.258585087,1.087701643
0.556909194,1,1.360482335,1.295793154,1.002936018
0.64816515,1,1.086801675,1.16266552,1.08822734
0.648877901,1,0.927225136,1.006429848,1.018637089
0.498304532,1,1.127400538,1.261765087,1.277803365
0.598349239,1,1.210057574,1.233870687,1.030060414
0.6791648,1,1.064410606,1.277807473,1.263994854
0.49882603,1,1.169582298,1.277822646,1.115314922
0.557495072,1,1.250344854,1.26331043,1.019335204
0.407847565,1,1.211241973,1.193146879,1.008027522
0.542569484,1,1.229236817,1.109738678,1.108585251
0.559823872,1,1.202891303,1.003353461,1.359346467
0.51171344,1,1.005340007,1.094578781,1.126129337
0.415270453,1,1.220614288,1.357487876,0.963549525
0.576725931,1,1.028914447,1.145862925,1.303023003
0.537548941,1,1.119570699,1.090183959,1.138862957
0.496223179,1,1.133787531,1.078307096,1.053602494
0.553651695,1,1.133154301,1.117149434,1.134199609
0.502135256,1,1.15780375,0.990916431,1.056406923
0.420282229,1,1.178504428,1.478237919,1.294771607
0.477109265,1,1.102963843,1.329479035,1.340945447
0.530452767,1,1.180082088,1.083465881,1.153125424
0.555117668,1,1.033435839,1.242213449,1.255556815
0.445636918,1,1.166946598,1.049936081,1.129134127
0.581295144,1,1.223822818,1.335403273,1.091840032
0.500729697,1,1.122375202,1.065287383,0.966874007
0.50480197,1,1.110452477,0.898904313,0.929281441
0.515810917,1,1.079627834,1.141089108,0.983769519
0.420785622,1,1.00900386,1.077342697,1.115659332
0.551280094,1,1.143107748,1.246702763,1.18767811
0.623153766,1,1.513035397,1.175150596,1.144863148
0.396154196,1,1.039909621,1.012570481,0.951854619
0.625994096,1,1.068319799,1.339439861,0.989843682
0.297856839,1,1.025477852,0.909452377,1.15739337
0.557009996,1,1.13261087,1.042931764,0.947464829
0.521048191,1,1.042258871,0.9353747,1.041067351
0.381604445,1,1.034590917,1.099509589,1.134824533
0.566751244,1,1.186288856,0.990571198,0.999768695
0.408694958,1,1.289847649,1.257265773,1.331899826
0.628503515,1,1.030956997,0.996825629,1.195157229
0.503451718,1,1.113891143,0.942161441,1.218238448
0.618279394,1,1.00270293,1.11299049,1.229721266
0.603789922,1,1.196498061,1.130279256,1.059529645
0.603334832,1,1.108985648,1.265193915,1.088420474
0.56467944,1,1.12998012,1.182039836,1.182934665
0.466182421,1,1.213006056,1.098878846,0.999234215
0.612785922,1,1.358811316,1.379863178,1.09055677
0.564683821,1,1.069614313,1.012340184,1.198612925
0.562748887,1,1.186415944,1.297923945,1.252649363
0.510844929,1,1.041683274,1.118387142,1.106605456
0.414209752,1,1.044264096,1.327461491,1.087579493
0.343171558,1,1.187484264,1.004208375,1.013347168
0.503377169,1,0.894268537,0.971668234,0.889878493
0.349290106,1,1.242673886,1.04484712,1.085267875
0.583159864,1,1.191104249,1.084209673,1.050273345
0.59220234,1,1.106917701,1.025066586,1.107914714
0.491058242,1,1.288347097,1.172383613,1.077807593
0.348321868,1,1.170104222,1.114286079,1.011295897
0.331085629,1,1.092539574,1.208718984,0.944297695
0.542374352,1,1.15395817,1.125465636,1.07328572
0.586614048,1,1.057544599,1.044490233,1.182972963
0.680247379,1,1.089521379,1.215212834,1.260538813
0.617307449,1,1.217473979,1.171423996,1.149049654
0.424726108,1,1.055173064,0.934545848,0.982685679
0.501196073,1,1.183887682,1.096213377,0.967269295
0.475673025,1,1.079588325,1.249758295,1.377568609
0.550206342,1,1.041004203,1.104509173,1.307171999
0.480785854,1,0.860214409,0.892853356,1.22574469
0.638458883,1,0.99096187,0.969187713,1.144291996
0.487415412,1,1.081080982,1.133765161,1.190581314
0.747191307,1,1.114655341,1.151034476,1.118777411
0.594498211,1,1.049783694,0.999688553,1.429799906
0.450858627,1,1.109974886,1.145534825,1.1541878
0.60717847,1,1.08024806,1.210888032,1.279500703
0.46631762,1,0.94528689,1.082599857,1.016778899
0.530972225,1,0.951400246,1.196212119,1.109653827
0.507100151,1,1.071239442,1.026969828,1.1011023
0.359768603,1,1.08556377,1.27915804,0.938423307
0.556490767,1,1.219092561,0.996444672,1.184456829
0.568703979,1,1.041372166,1.289314542,1.160937243
0.34404188,1,1.008781582,1.040977394,1.083189136
0.686548801,1,1.224466005,1.156482624,1.189549746
0.377860255,1,0.970088341,1.173624902,0.948414411
0.55945279,1,1.120500267,1.15378572,1.120919971
0.586393563,1,1.232159425,1.010946129,1.262621134
0.525171628,1,1.088961674,0.97100259,1.244717276
0.424489322,1,1.092112381,1.103835163,0.970964726
0.54538959,1,1.070976149,1.00143001,0.985906827
0.430542256,1,0.977991163,1.330103619,1.060001246
0.496377441,1,0.93316613,1.016004516,1.14929331
0.639338721,1,1.076581436,1.065021919,1.023640023
0.440292952,1,1.203980138,1.065760749,1.007701679
0.452157978,1,1.114329151,1.096206554,0.974855114
0.373173919,1,1.242697006,1.000553829,1.207666961
0.578966556,1,1.257101386,1.01012111,0.975367899
0.339202792,1,1.035240811,1.122851616,1.033336651
0.574353034,1,1.158484742,1.151312836,1.046285547
0.623824362,1,1.021889668,1.073287362,1.097927081
0.48024351,1,1.256394902,0.948170364,1.197077879
0.565752583,1,1.102175948,1.059655812,1.230013509
0.488103059,1,1.103665757,0.955018736,0.957739368
0.428073463,1,1.217397044,1.15493142,1.076365945
0.66303654,1,1.048099435,0.925623034,1.132604439
0.661599937,1,0.972744332,1.181331911,1.038148071
0.557967392,1,1.0767159,0.948285764,1.273897765
0.723924921,1,0.929432667,0.987154981,0.954024545
0.454817457,1,1.109392461,1.0274949,1.05397612
0.420849795,1,1.249092339,1.085582348,0.947541671
0.561023775,1,1.390566366,1.064178055,1.121447028
0.616250488,1,1.134487595,0.993487823,1.222910521
0.703400467,1,1.001329026,1.057737266,1.10262125
0.526006925,1,1.032347601,1.125738161,1.179739972
0.413855366,1,1.23716315,1.108256212,0.948714094
0.66833706,1,1.342961667,1.261365769,0.97492195
0.234712527,1,1.059758984,1.157560692,1.029991976
0.542997356,1,1.003185453,1.172284802,1.140072482
0.463243719,1,0.963866922,1.145852987,1.122276921
0.51704597,1,0.858277818,1.246472907,1.172324867
0.557298482,1,1.264171247,1.19408741,1.22152997
0.453146973,1,1.066021502,1.114878684,1.170184249
0.56034057,1,1.105820483,1.058915856,1.007692729
0.636632185,1,1.227716483,1.330558255,1.038608128
0.565137942,1,0.974528451,1.073248309,1.309213092
0.660525671,1,1.144596254,1.052706882,1.059874486
0.477731236,1,1.012152635,0.99872397,1.223238612
0.661670866,1,1.235614346,1.061315111,1.085418842
0.586484997,1,1.02172877,1.27524765,1.027317246
0.389331637,1,1.123199896,0.889842861,1.169729405
0.693053069,1,1.321855129,0.959525926,1.138197792
0.432686687,1,1.109534731,1.11550367,0.968836964
0.584506051,1,1.189356262,1.179751253,1.019409105
0.604057042,1,1.202216193,1.100148973,1.221174073
0.514940126,1,1.030298306,1.2075972,1.349233489
0.513760395,1,1.150430191,1.265340019,1.227776184
0.45928042,1,1.042985687,1.271554229,1.204559467
0.480361754,1,1.184204502,1.075420639,0.934328321
0.491774158,1,1.077455435,1.290535296,1.266106163
0.42103869,1,1.154445377,1.124607713,1.117780499
0.56789782,1,1.337888692,1.052597621,1.16105831
0.640127212,1,1.152961226,1.146458373,0.916640108
0.457855251,1,1.15036814,1.187843112,1.344222994
0.435367915,1,0.929099249,1.232840375,1.124515031
0.501404482,1,1.313421942,1.159761173,1.215096023
0.408779385,1,1.253695246,1.023900849,1.400157778
0.61902034,1,1.00334419,1.132149255,1.027783756
0.61523711,1,1.064731459,1.126960518,1.303538323
0.474980569,1,0.930991066,1.569557712,1.030527535
0.559387762,1,1.164971799,0.902021544,1.034085239
0.445037434,1,1.22532415,1.120573133,0.891263326
0.299713595,1,1.317342528,1.11494476,1.111506961
0.377683138,1,0.935853717,1.198423719,1.144956496
0.387231988,1,1.174884159,1.019189159,1.136463884
0.446006497,1,1.142874548,1.336523002,1.120658656
0.570342875,1,1.259961674,1.218215763,1.095590183
0.372036428,1,1.011065789,1.161739621,1.026206307
0.431866898,1,0.884934846,1.159637999,1.027346254
0.48743809,1,1.047909099,1.103540664,1.252721885
0.501573298,1,1.058543753,1.057422727,1.029117756
0.643388452,1,1.034364479,1.127063666,1.142891403
0.517545634,1,1.36919099,1.050801072,1.093500604
0.463516944,1,1.27393054,1.039369977,0.960844814
0.56104676,1,1.139272653,1.193291494,1.182104089
0.426833508,1,1.013234684,1.02880098,1.132563377
0.595879123,1,0.971127915,1.117238046,1.09708049
0.375342086,1,1.023424814,1.31135042,1.293220625
0.253389597,1,0.899667212,0.932240096,1.080189289
0.519977799,1,1.162256063,1.293920208,0.992291942
0.443459619,1,0.776271922,1.229998849,1.013908983
0.672169638,1,1.13140806,0.915926087,1.282756491
0.453241054,1,1.085169337,1.162173859,1.12863451
0.52880797,1,1.029702438,1.141913396,1.23296753
0.833650668,1,0.963125639,1.066462829,1.016527688
0.525480277,1,1.058725972,1.19122651,1.246872394
0.429078383,1,0.963370348,0.966496055,1.079970359
0.635406781,1,1.072647272,1.071805594,1.191191046
0.455827586,1,1.009891613,1.022381995,1.193618989
0.503093335,1,1.113387574,1.128301679,1.13113152
0.517974948,1,0.926657391,1.054392541,0.992752552
0.550599929,1,1.207330772,1.054002988,1.05038662
0.511894902,1,1.071536531,1.035210602,1.193428973
0.475734745,1,0.920536614,1.236995783,1.049480541
0.607978756,1,1.101788827,1.041945836,1.111265766
0.470117683,1,1.219242693,1.037138814,0.962700655
0.585861852,1,0.907901044,1.250743204,1.002021603
0.597517894,1,0.970575936,1.161138423,1.108686259
0.541053952,1,1.19924487,0.966926576,0.951272499
0.560904549,1,1.408883415,1.095214839,1.218568306
0.540853696,1,1.104497422,1.026369485,0.988348197
0.58450643,1,0.998891311,1.112388341,1.128365414
0.64102762,1,1.478927853,1.065590009,1.037391368
0.52121218,1,1.065788798,1.098684549,1.020118007
0.34038028,1,0.989999624,0.956518104,1.181963648
0.581173791,1,1.159631531,1.02656668,1.000444289
0.66081081,1,1.190559617,1.222352623,1.072376753
0.433821733,1,1.171698326,0.954866814,1.11148261
0.35738691,1,1.082152483,1.213043752,1.442180192
0.644371761,1,1.002119937,1.229117594,1.150711598
0.42288715,1,1.122070706,1.071247465,1.196598397
0.538996929,1,1.15326424,1.013859738,1.247120313
